Images,Age,Group
imdb/Mask-2/nm4682545_rm1094368512_2007-6-6_2009.jpg,2,0
imdb/Mask-9/SP_0.5_0.009_nm2921881_rm3133904384_1998-9-13_2008.jpg,9,0
wiki/Mask-14/5080315_1998-03-12_2012.jpg,14,0
wiki/Mask-13/rot_-15_6860472_1951-02-02_1964.jpg,13,0
imdb/Mask-2/rot_15_nm4682545_rm2162020096_2007-6-6_2009.jpg,2,0
imdb/Mask-2/flip_1_nm4682545_rm1020638720_2007-6-6_2009.jpg,2,0
imdb/Mask-5/Trans_-60_60_nm0000379_rm1203952896_1982-4-30_1987.jpg,5,0
imdb/Mask-12/nm1601297_rm1943836672_1993-3-17_2005.jpg,12,0
wiki/Mask-14/rot_-15_6682231_1994-10-24_2009.jpg,14,0
wiki/Mask-7/SP_0.5_0.009_65871_1942-09-30_1950.jpg,7,0
imdb/Mask-8/flip_1_nm0566084_rm2864945408_1992-9-28_2001.jpg,8,0
imdb/Mask-15/nm2061375_rm1445181440_1994-11-16_2010.jpg,15,0
imdb/Mask-13/nm3108671_rm1499894784_1990-3-6_2003.jpg,13,0
imdb/Mask-7/Contrast-25_nm4682545_rm670156288_2007-6-6_2014.jpg,7,0
imdb/Mask-15/nm0731075_rm521771776_1991-2-10_2006.jpg,15,0
imdb/Mask-10/nm1225406_rm4262302208_1996-9-12_2007.jpg,10,0
imdb/Mask-11/nm4832920_rm3979804416_2003-8-28_2015.jpg,11,0
wiki/Mask-15/flip_1_40479787_1997-02-05_2012.jpg,15,0
imdb/Mask-14/nm2240346_rm1732542720_1996-6-13_2010.jpg,14,0
imdb/Mask-14/nm0000327_rm1294244352_1982-9-30_1997.jpg,14,0
imdb/Mask-13/nm0659363_rm3636566784_1989-8-21_2003.jpg,13,0
wiki/Mask-14/8694830_1992-07-25_2007.jpg,14,0
imdb/Mask-7/SP_0.5_0.009_nm2215143_rm1729799168_1999-11-10_2007.jpg,7,0
wiki/Mask-11/rot_30_2354750_1998-12-17_2010.jpg,11,0
wiki/Mask-9/Trans_-60_60_95119_2003-12-07_2013.jpg,9,0
imdb/Mask-15/nm3587818_rm28151296_1984-7-14_2000.jpg,15,0
imdb/Mask-14/nm2633535_rm1948168704_1997-4-1_2011.jpg,14,0
imdb/Mask-15/nm0540441_rm4009925120_1984-11-21_2000.jpg,15,0
wiki/Mask-14/SP_0.5_0.009_3484430_1999-10-01_2014.jpg,14,0
imdb/Mask-14/nm1466221_rm2484515072_1988-9-15_2003.jpg,14,0
imdb/Mask-12/nm0004829_rm1619041024_1987-9-24_2000.jpg,12,0
wiki/Mask-3/flip_1_7696581_2005-07-25_2009.jpg,3,0
imdb/Mask-5/rot_45_nm0266824_rm2437454336_1994-2-23_1999.jpg,5,0
imdb/Mask-12/nm1545471_rm1173601024_1994-12-3_2007.jpg,12,0
imdb/Mask-14/nm0289200_rm563198464_1996-7-23_2011.jpg,14,0
imdb/Mask-11/nm0416596_rm4128676352_1989-9-14_2001.jpg,11,0
wiki/Mask-13/rot_-30_5216920_1962-05-20_1975.jpg,13,0
wiki/Mask-13/9139427_1996-07-30_2010.jpg,13,0
imdb/Mask-15/nm0669681_rm4218132992_1986-11-10_2002.jpg,15,0
imdb/Mask-2/rot_45_nm4682545_rm863675904_2007-6-6_2009.jpg,2,0
imdb/Mask-7/SP_0.5_0.009_nm2215143_rm2047473408_1999-11-10_2007.jpg,7,0
imdb/Mask-15/nm0004266_rm13933312_1982-11-12_1998.jpg,15,0
imdb/Mask-7/flip_1_nm3543122_rm3695805952_2002-10-3_2010.jpg,7,0
wiki/Mask-14/SP_0.5_0.009_5116518_1968-01-14_1982.jpg,14,0
wiki/Mask-12/rot_45_2821480_1998-09-28_2011.jpg,12,0
wiki/Mask-7/rot_-30_0267035_2004-06-17_2011.jpg,7,0
imdb/Mask-6/Contrast-25_nm2008890_rm1133484032_1999-4-7_2005.jpg,6,0
imdb/Mask-9/nm1492784_rm3753155072_1995-5-5_2004.jpg,9,0
imdb/Mask-10/flip_1_nm0093697_rm3949250560_1959-8-13_1970.jpg,10,0
wiki/Mask-14/rot_-15_7054810_1998-09-17_2013.jpg,14,0
imdb/Mask-11/nm1880290_rm2790168832_1994-7-16_2006.jpg,11,0
imdb/Mask-15/nm2185462_rm3236475648_1996-4-23_2011.jpg,15,0
imdb/Mask-14/nm3586035_rm2491007744_1997-4-15_2011.jpg,14,0
imdb/Mask-13/nm2173078_rm1072998400_1999-4-6_2012.jpg,13,0
imdb/Mask-2/nm4682545_rm2618732544_2007-6-6_2009.jpg,2,0
imdb/Mask-14/nm1455681_rm1160156160_1993-12-8_2008.jpg,14,0
imdb/Mask-6/rot_30_nm1415323_rm2942802688_1992-11-23_1999.jpg,6,0
imdb/Mask-13/nm1736769_rm4226921984_1998-1-28_2011.jpg,13,0
imdb/Mask-14/nm4972096_rm4228625664_1998-4-24_2012.jpg,14,0
imdb/Mask-8/SP_0.5_0.009_nm0566084_rm4089682176_1992-9-28_2001.jpg,8,0
imdb/Mask-14/nm2633535_rm1679733248_1997-4-1_2011.jpg,14,0
imdb/Mask-11/nm2924626_rm3077019136_1990-12-28_2002.jpg,11,0
imdb/Mask-9/nm2732114_rm1529382656_2000-9-28_2010.jpg,9,0
imdb/Mask-10/rot_30_nm4696221_rm782346240_2002-0-0_2012.jpg,10,0
imdb/Mask-7/rot_-15_nm1910255_rm2716785408_1996-12-29_2004.jpg,7,0
wiki/Mask-10/Contrast-25_0631712_2002-11-19_2013.jpg,10,0
imdb/Mask-10/flip_1_nm2349726_rm1746112000_1998-7-31_2009.jpg,10,0
imdb/Mask-14/nm0329773_rm1960757504_1974-6-22_1988.jpg,14,0
imdb/Mask-8/rot_-30_nm2202521_rm2868419328_1998-7-22_2007.jpg,8,0
imdb/Mask-5/Trans_60_-60_nm0266824_rm2437454336_1994-2-23_1999.jpg,5,0
imdb/Mask-2/rot_30_nm3106310_rm1453167616_2001-12-28_2004.jpg,2,0
imdb/Mask-8/SP_0.5_0.009_nm0918141_rm2381420544_1993-2-16_2001.jpg,8,0
imdb/Mask-8/rot_-30_nm1682324_rm1391036672_2000-1-8_2008.jpg,8,0
imdb/Mask-7/rot_-15_nm2215143_rm487192320_1999-11-10_2007.jpg,7,0
imdb/Mask-13/nm3239803_rm2884432384_1996-12-21_2010.jpg,13,0
wiki/Mask-14/rot_-15_400837_1998-02-05_2012.jpg,14,0
imdb/Mask-6/Contrast-25_nm5172696_rm1659611392_2005-8-28_2012.jpg,6,0
imdb/Mask-15/nm1388927_rm492148224_1993-5-14_2008.jpg,15,0
imdb/Mask-15/nm1519680_rm3950087680_1994-4-12_2009.jpg,15,0
wiki/Mask-14/rot_15_3973016_2000-05-23_2014.jpg,14,0
wiki/Mask-9/Trans_-60_-60_70519_1961-05-22_1970.jpg,9,0
imdb/Mask-13/nm0479471_rm3156908544_1986-6-11_1999.jpg,13,0
imdb/Mask-9/SP_0.5_0.009_nm0427489_rm4013525248_1993-10-8_2003.jpg,9,0
wiki/Mask-14/flip_1_6280545_1952-06-04_1966.jpg,14,0
imdb/Mask-9/flip_1_nm1933128_rm3769077248_1999-10-15_2009.jpg,9,0
imdb/Mask-15/nm1415323_rm1423546624_1992-11-23_2008.jpg,15,0
imdb/Mask-1/Scale_0.3_nm0001580_rm3477068800_1986-6-13_1987.jpg,1,0
imdb/Mask-12/nm0385296_rm1523423232_1981-2-17_1993.jpg,12,0
wiki/Mask-12/SP_0.5_0.009_35890_1959-12-13_1972.jpg,12,0
imdb/Mask-10/flip_1_nm1837588_rm2172697856_1993-10-23_2004.jpg,10,0
imdb/Mask-8/rot_30_nm2202521_rm2868419328_1998-7-22_2007.jpg,8,0
wiki/Mask-14/613025_1968-12-24_1983.jpg,14,0
imdb/Mask-15/nm1748388_rm3691633408_1998-1-9_2013.jpg,15,0
wiki/Mask-10/Sharpen_6633114_2003-04-09_2013.jpg,10,0
imdb/Mask-7/flip_1_nm2215143_rm2047473408_1999-11-10_2007.jpg,7,0
imdb/Mask-6/light_1.5_nm5085683_rm3691498496_2006-6-25_2012.jpg,6,0
imdb/Mask-10/nm0365450_rm3997011456_1985-2-17_1995.jpg,10,0
imdb/Mask-11/nm3041648_rm1256885504_1998-1-1_2009.jpg,11,0
imdb/Mask-14/nm1552919_rm4232616704_1993-1-11_2007.jpg,14,0
imdb/Mask-2/rot_-15_nm2069547_rm1445756928_2001-1-21_2003.jpg,2,0
wiki/Mask-14/SP_0.5_0.009_3669579_1997-12-21_2012.jpg,14,0
imdb/Mask-15/nm1748388_rm3658078976_1998-1-9_2013.jpg,15,0
imdb/Mask-10/flip_1_nm0171041_rm3314981376_1968-2-8_1978.jpg,10,0
wiki/Mask-7/rot_-30_65871_1942-09-30_1950.jpg,7,0
wiki/Mask-12/Scale_0.3_8725383_1999-05-28_2011.jpg,12,0
imdb/Mask-15/nm1630992_rm4007509248_1996-3-18_2011.jpg,15,0
imdb/Mask-7/Contrast-25_nm2215143_rm3308880128_1999-11-10_2007.jpg,7,0
imdb/Mask-15/nm0100792_rm137927424_1990-3-4_2005.jpg,15,0
wiki/Mask-12/rot_45_8725383_1999-05-28_2011.jpg,12,0
imdb/Mask-9/flip_1_nm0931955_rm4201945344_1994-0-0_2003.jpg,9,0
imdb/Mask-14/nm2572554_rm1241101824_1998-4-6_2012.jpg,14,0
wiki/Mask-7/Sharpen_843716_2002-07-22_2010.jpg,7,0
imdb/Mask-13/nm0004775_rm326682624_1965-5-27_1978.jpg,13,0
wiki/Mask-6/Sharpen_7738938_2005-10-17_2012.jpg,6,0
imdb/Mask-15/nm0597410_rm3088025856_1993-7-26_2009.jpg,15,0
imdb/Mask-12/nm1102577_rm4113531904_1998-4-9_2010.jpg,12,0
imdb/Mask-15/nm0001085_rm2383910912_1982-9-30_1998.jpg,15,0
imdb/Mask-9/nm1501050_rm1214552832_1997-1-24_2006.jpg,9,0
imdb/Mask-15/nm1519680_rm3916533248_1994-4-12_2009.jpg,15,0
imdb/Mask-10/flip_1_nm1352341_rm4055472896_1993-1-18_2003.jpg,10,0
wiki/Mask-12/Trans_60_60_255806_1995-01-04_2007.jpg,12,0
imdb/Mask-7/flip_1_nm1535523_rm2279246848_1998-7-8_2006.jpg,7,0
imdb/Mask-8/nm4652001_rm2636820992_2002-7-23_2011.jpg,8,0
imdb/Mask-10/rot_30_nm2349726_rm1784122368_1998-7-31_2009.jpg,10,0
imdb/Mask-14/nm0926165_rm2482477056_1988-6-9_2002.jpg,14,0
wiki/Mask-14/rot_15_400837_1998-02-05_2012.jpg,14,0
imdb/Mask-9/SP_0.5_0.009_nm0004893_rm2359991040_1992-8-2_2002.jpg,9,0
imdb/Mask-15/nm0005261_rm2801572608_1977-11-10_1993.jpg,15,0
imdb/Mask-14/nm0829576_rm4284454912_1990-4-9_2004.jpg,14,0
imdb/Mask-8/nm2051265_rm3878458368_1999-2-19_2007.jpg,8,0
imdb/Mask-9/rot_30_nm1942458_rm232560128_1997-3-21_2006.jpg,9,0
imdb/Mask-7/nm1728847_rm962828800_1997-10-10_2005.jpg,7,0
imdb/Mask-5/nm0391762_rm2101120512_1989-2-27_1994.jpg,5,0
imdb/Mask-6/SP_0.5_0.009_nm1367048_rm2889390848_1998-8-1_2005.jpg,6,0
imdb/Mask-14/nm0668139_rm827366144_1988-4-25_2002.jpg,14,0
imdb/Mask-11/nm0005399_rm3038875136_1980-9-13_1992.jpg,11,0
imdb/Mask-14/nm2633535_rm375567104_1997-4-1_2011.jpg,14,0
imdb/Mask-10/nm0434186_rm157063168_1993-2-6_2003.jpg,10,0
imdb/Mask-14/nm1351987_rm1922406144_1993-8-11_2008.jpg,14,0
imdb/Mask-5/nm0700443_rm3749431296_1979-4-9_1984.jpg,5,0
imdb/Mask-13/nm1019751_rm3304228864_1988-7-1_2002.jpg,13,0
imdb/Mask-8/SP_0.5_0.009_nm0126213_rm1629796864_1984-2-15_1992.jpg,8,0
imdb/Mask-2/nm4682545_rm949090304_2007-6-6_2009.jpg,2,0
wiki/Mask-7/Trans_-60_-60_2103353_1952-08-04_1960.jpg,7,0
wiki/Mask-13/Contrast-25_6216604_1997-03-20_2010.jpg,13,0
imdb/Mask-10/nm1161069_rm3183450880_1994-11-11_2005.jpg,10,0
wiki/Mask-12/rot_-45_0740_1938-04-20_1950.jpg,12,0
imdb/Mask-15/nm2679917_rm2716436736_1992-9-16_2008.jpg,15,0
imdb/Mask-9/nm0004893_rm2359991040_1992-8-2_2002.jpg,9,0
wiki/Mask-13/Contrast-25_0757383_1946-11-25_1960.jpg,13,0
imdb/Mask-12/nm1601297_rm1910282240_1993-3-17_2005.jpg,12,0
imdb/Mask-14/nm0806834_rm2718666240_1976-3-12_1990.jpg,14,0
imdb/Mask-6/Trans_60_60_nm0279896_rm1303300352_1981-10-22_1988.jpg,6,0
imdb/Mask-9/nm0566084_rm1619958528_1992-9-28_2002.jpg,9,0
imdb/Mask-7/flip_1_nm2215143_rm1652334592_1999-11-10_2007.jpg,7,0
wiki/Mask-14/rot_-15_6626642_1994-07-27_2009.jpg,14,0
imdb/Mask-2/Contrast-25_nm3106310_rm1419613184_2001-12-28_2004.jpg,2,0
imdb/Mask-8/rot_30_nm2051265_rm3878458368_1999-2-19_2007.jpg,8,0
imdb/Mask-8/rot_-30_nm0513281_rm1896978432_1989-1-3_1997.jpg,8,0
imdb/Mask-14/nm0191412_rm1604360704_1989-7-21_2004.jpg,14,0
imdb/Mask-7/light_1.5_nm2215143_rm192716800_1999-11-10_2007.jpg,7,0
imdb/Mask-10/rot_30_nm4832920_rm1391853056_2003-8-28_2014.jpg,10,0
wiki/Mask-7/Sharpen_5476195_1998-01-02_2005.jpg,7,0
wiki/Mask-12/Sharpen_1530_1976-07-09_1989.jpg,12,0
imdb/Mask-9/SP_0.5_0.009_nm0000301_rm303879680_1982-3-11_1991.jpg,9,0
imdb/Mask-8/rot_-30_nm4341913_rm3221207808_1993-10-9_2002.jpg,8,0
imdb/Mask-7/rot_15_nm4682545_rm603047424_2007-6-6_2014.jpg,7,0
imdb/Mask-1/Contrast-25_nm3835417_rm153926400_2008-9-17_2010.jpg,1,0
imdb/Mask-14/nm0271657_rm3495860480_1987-9-22_2002.jpg,14,0
imdb/Mask-11/nm2765519_rm3173822976_2000-5-30_2011.jpg,11,0
imdb/Mask-7/flip_1_nm1382250_rm988387328_2000-1-4_2007.jpg,7,0
imdb/Mask-2/Sharpen_nm2069547_rm1445756928_2001-1-21_2003.jpg,2,0
imdb/Mask-8/rot_30_nm2202521_rm3387791616_1998-7-22_2007.jpg,8,0
imdb/Mask-9/rot_30_nm3215591_rm3286469888_2001-1-20_2010.jpg,9,0
imdb/Mask-8/SP_0.5_0.009_nm0001515_rm2955185664_1983-9-21_1992.jpg,8,0
wiki/Mask-15/14270207_1934-08-13_1950.jpg,15,0
wiki/Mask-13/rot_45_5216920_1962-05-20_1975.jpg,13,0
wiki/Mask-14/SP_0.5_0.009_2293420_1996-12-06_2011.jpg,14,0
imdb/Mask-9/flip_1_nm1670773_rm1119721984_1994-11-23_2004.jpg,9,0
imdb/Mask-13/nm2301950_rm2731784704_1994-4-11_2007.jpg,13,0
imdb/Mask-2/Trans_-60_60_nm4682545_rm2413678336_2007-6-6_2009.jpg,2,0
wiki/Mask-9/Sharpen_917633_1964-04-04_1973.jpg,9,0
imdb/Mask-10/rot_30_nm1736769_rm4111373312_1998-1-28_2008.jpg,10,0
imdb/Mask-15/nm0115161_rm1340250880_1988-12-7_2004.jpg,15,0
imdb/Mask-14/nm2425105_rm2489572096_1998-12-15_2013.jpg,14,0
imdb/Mask-12/nm1095720_rm2966854400_1990-3-24_2002.jpg,12,0
imdb/Mask-13/nm1970642_rm3694639360_1998-4-16_2011.jpg,13,0
imdb/Mask-8/flip_1_nm0597410_rm1784847104_1993-7-26_2002.jpg,8,0
imdb/Mask-12/nm0001305_rm2624371200_1976-4-16_1988.jpg,12,0
wiki/Mask-13/light_1.5_5408196_1996-11-18_2010.jpg,13,0
imdb/Mask-13/nm3237775_rm696974080_2000-11-10_2014.jpg,13,0
imdb/Mask-7/Contrast-25_nm1933128_rm1911798528_1999-10-15_2007.jpg,7,0
imdb/Mask-10/nm0001794_rm1451858176_1971-9-9_1982.jpg,10,0
imdb/Mask-9/rot_30_nm0427489_rm1529977344_1993-10-8_2003.jpg,9,0
imdb/Mask-2/Sharpen_nm4682545_rm2162020096_2007-6-6_2009.jpg,2,0
imdb/Mask-12/nm3385478_rm1281291776_2002-11-13_2015.jpg,12,0
imdb/Mask-12/nm1113550_rm2145360128_1996-4-14_2008.jpg,12,0
wiki/Mask-13/rot_-30_7899683_1995-02-13_2008.jpg,13,0
wiki/Mask-14/SP_0.5_0.009_6280545_1952-06-04_1966.jpg,14,0
imdb/Mask-7/light_1.5_nm2215143_rm4060460544_1999-11-10_2007.jpg,7,0
imdb/Mask-8/nm4341913_rm3742808576_1993-10-9_2002.jpg,8,0
imdb/Mask-7/flip_1_nm1586126_rm3457522432_1999-3-0_2006.jpg,7,0
wiki/Mask-13/rot_-45_925929_1998-08-19_2012.jpg,13,0
imdb/Mask-7/flip_1_nm2215143_rm1779037952_1999-11-10_2007.jpg,7,0
imdb/Mask-13/nm3108671_rm1740739840_1990-3-6_2003.jpg,13,0
wiki/Mask-15/40530548_1999-03-05_2014.jpg,15,0
wiki/Mask-12/SP_0.5_0.009_354295_1995-07-09_2008.jpg,12,0
imdb/Mask-7/Contrast-25_nm2215143_rm1585181184_1999-11-10_2007.jpg,7,0
imdb/Mask-14/nm1535523_rm1924768000_1998-7-8_2013.jpg,14,0
imdb/Mask-5/Contrast-25_nm0973533_rm1801624320_1996-12-20_2002.jpg,5,0
imdb/Mask-13/nm0005286_rm1840945152_1988-4-10_2001.jpg,13,0
imdb/Mask-8/flip_1_nm1113550_rm2774505472_1996-4-14_2004.jpg,8,0
wiki/Mask-9/Trans_60_60_880882_1960-04-18_1969.jpg,9,0
imdb/Mask-13/nm2325393_rm2404956672_1998-2-15_2011.jpg,13,0
imdb/Mask-14/nm3586035_rm2927277568_1997-4-15_2011_2.jpg,14,0
imdb/Mask-7/nm1535523_rm2262469632_1998-7-8_2006.jpg,7,0
imdb/Mask-11/nm3237775_rm2855710464_2000-11-10_2012.jpg,11,0
imdb/Mask-8/rot_30_nm2172001_rm3019933696_2000-9-3_2009.jpg,8,0
imdb/Mask-15/nm0100792_rm1298242304_1990-3-4_2005.jpg,15,0
wiki/Mask-14/rot_15_4142502_2000-05-30_2014.jpg,14,0
imdb/Mask-10/nm2857655_rm358275328_2002-4-8_2012.jpg,10,0
imdb/Mask-9/flip_1_nm1351987_rm2662963968_1993-8-11_2003.jpg,9,0
imdb/Mask-15/nm0669681_rm4201355776_1986-11-10_2002.jpg,15,0
imdb/Mask-10/flip_1_nm0665822_rm862177280_1953-8-2_1964.jpg,10,0
imdb/Mask-6/rot_45_nm0597410_rm1690435072_1993-7-26_2000.jpg,6,0
wiki/Mask-13/rot_15_4794247_1996-03-16_2009.jpg,13,0
imdb/Mask-13/nm1501624_rm2098243584_1989-10-24_2003.jpg,13,0
imdb/Mask-8/SP_0.5_0.009_nm0926165_rm3547568384_1988-6-9_1996.jpg,8,0
imdb/Mask-9/nm5583008_rm1208931584_2004-12-13_2014.jpg,9,0
imdb/Mask-9/flip_1_nm0364117_rm252349952_1980-3-2_1989.jpg,9,0
imdb/Mask-6/rot_-15_nm2965079_rm2100933376_2004-7-2_2011.jpg,6,0
imdb/Mask-15/nm1942207_rm1550041344_1998-8-25_2014.jpg,15,0
wiki/Mask-10/rot_30_4205535_2001-09-30_2012.jpg,10,0
imdb/Mask-5/nm2535228_rm1156093952_2002-6-4_2007.jpg,5,0
wiki/Mask-10/rot_-15_723688_1978-12-11_1989.jpg,10,0
wiki/Mask-12/Trans_60_60_501093_1955-12-23_1968.jpg,12,0
wiki/Mask-12/SP_0.5_0.009_769364_2001-10-25_2014.jpg,12,0
imdb/Mask-15/nm1736769_rm4271562496_1998-1-28_2013.jpg,15,0
wiki/Mask-9/rot_30_80387_2003-11-08_2013.jpg,9,0
imdb/Mask-5/rot_-15_nm0438963_rm406621696_1988-10-28_1994.jpg,5,0
imdb/Mask-8/SP_0.5_0.009_nm0143150_rm3591090688_1979-11-8_1988.jpg,8,0
imdb/Mask-9/SP_0.5_0.009_nm0000301_rm1746720256_1982-3-11_1991.jpg,9,0
imdb/Mask-6/rot_-45_nm2008890_rm1133484032_1999-4-7_2005.jpg,6,0
imdb/Mask-15/nm0000379_rm1277467136_1982-4-30_1997.jpg,15,0
imdb/Mask-6/rot_15_nm0279896_rm1303300352_1981-10-22_1988.jpg,6,0
imdb/Mask-2/rot_-45_nm4682545_rm3648628224_2007-6-6_2009.jpg,2,0
wiki/Mask-7/5476195_1998-01-02_2005.jpg,7,0
imdb/Mask-8/nm1064823_rm1336646400_1994-5-24_2002.jpg,8,0
imdb/Mask-12/nm1517875_rm2727712512_1995-12-26_2008.jpg,12,0
wiki/Mask-11/rot_-30_5147462_1943-12-28_1955.jpg,11,0
imdb/Mask-12/nm1113550_rm2485557248_1996-4-14_2008.jpg,12,0
imdb/Mask-15/nm1519680_rm3832450560_1994-4-12_2009.jpg,15,0
imdb/Mask-9/nm2572554_rm944609792_1998-4-6_2007.jpg,9,0
wiki/Mask-12/rot_-15_8878420_1998-03-24_2010.jpg,12,0
imdb/Mask-12/nm1185747_rm727095808_1993-8-16_2006.jpg,12,0
imdb/Mask-8/rot_30_nm4341913_rm1522972928_1993-10-9_2002.jpg,8,0
imdb/Mask-5/rot_-15_nm0004893_rm4110915584_1992-8-2_1998.jpg,5,0
imdb/Mask-10/flip_1_nm1573842_rm2494204672_1998-1-7_2008.jpg,10,0
imdb/Mask-9/rot_30_nm3775423_rm48991488_1992-12-8_2002.jpg,9,0
imdb/Mask-13/nm0725973_rm2324811264_1972-5-10_1985.jpg,13,0
imdb/Mask-13/nm1102577_rm1986179840_1998-4-9_2011.jpg,13,0
imdb/Mask-13/nm2240346_rm934120960_1996-6-13_2009.jpg,13,0
imdb/Mask-13/nm0232278_rm3234502656_1989-1-25_2002.jpg,13,0
wiki/Mask-14/rot_-15_0104003_1994-08-27_2009.jpg,14,0
imdb/Mask-7/SP_0.5_0.009_nm0108186_rm1732021760_1986-8-26_1994.jpg,7,0
wiki/Mask-12/rot_-15_30315_1941-07-25_1954.jpg,12,0
imdb/Mask-8/flip_1_nm4832920_rm1925035264_2003-8-28_2012.jpg,8,0
imdb/Mask-8/nm2202521_rm703502592_1998-7-22_2007.jpg,8,0
imdb/Mask-8/SP_0.5_0.009_nm1262166_rm3359677184_1997-5-1_2005.jpg,8,0
imdb/Mask-9/rot_30_nm0728007_rm416515328_1959-5-6_1968.jpg,9,0
imdb/Mask-13/nm0342488_rm894475008_1988-8-24_2002.jpg,13,0
wiki/Mask-14/SP_0.5_0.009_5425151_1998-01-04_2012.jpg,14,0
imdb/Mask-13/nm0493037_rm823892736_1990-7-19_2004.jpg,13,0
imdb/Mask-15/nm2666409_rm344570880_1992-8-21_2008.jpg,15,0
wiki/Mask-13/rot_-15_9624438_1995-04-14_2008.jpg,13,0
imdb/Mask-6/rot_-30_nm5172696_rm1642834176_2005-8-28_2012.jpg,6,0
imdb/Mask-14/nm2421367_rm2026539264_1995-4-15_2009.jpg,14,0
imdb/Mask-10/flip_1_nm1541944_rm1592168704_1995-3-20_2005.jpg,10,0
wiki/Mask-13/rot_-15_6492744_1998-12-10_2012.jpg,13,0
imdb/Mask-9/SP_0.5_0.009_nm2172001_rm434212608_2000-9-3_2010.jpg,9,0
imdb/Mask-2/rot_15_nm4682545_rm3648628224_2007-6-6_2009.jpg,2,0
imdb/Mask-7/SP_0.5_0.009_nm2215143_rm1812592384_1999-11-10_2007.jpg,7,0
imdb/Mask-8/flip_1_nm1535523_rm3995900672_1998-7-8_2007.jpg,8,0
imdb/Mask-8/nm0266824_rm422090752_1994-2-23_2002.jpg,8,0
imdb/Mask-8/nm2202521_rm1536465408_1998-7-22_2007.jpg,8,0
imdb/Mask-9/nm0001305_rm2341961984_1976-4-16_1985.jpg,9,0
imdb/Mask-2/Trans_60_60_nm4682545_rm2162020096_2007-6-6_2009.jpg,2,0
wiki/Mask-13/Sharpen_1010476_1996-02-17_2009.jpg,13,0
imdb/Mask-11/nm1865193_rm3081287424_1997-12-30_2009.jpg,11,0
wiki/Mask-13/rot_-45_9206675_1951-02-21_1964.jpg,13,0
imdb/Mask-14/nm0100792_rm3677663488_1990-3-4_2004.jpg,14,0
imdb/Mask-8/flip_1_nm4832920_rm2493492224_2003-8-28_2012.jpg,8,0
imdb/Mask-15/nm1365250_rm1931713024_1990-0-0_2005.jpg,15,0
wiki/Mask-13/925929_1998-08-19_2012.jpg,13,0
imdb/Mask-2/Trans_-60_60_nm4682545_rm1048225280_2007-6-6_2009.jpg,2,0
imdb/Mask-6/Contrast-25_nm1415323_rm2892471040_1992-11-23_1999.jpg,6,0
wiki/Mask-14/rot_-15_8758982_1997-10-06_2012.jpg,14,0
wiki/Mask-12/rot_30_0824832_1947-08-09_1960.jpg,12,0
imdb/Mask-7/Contrast-25_nm2215143_rm1169803264_1999-11-10_2007.jpg,7,0
imdb/Mask-14/nm0100792_rm3468007424_1990-3-4_2004.jpg,14,0
wiki/Mask-13/rot_-15_925929_1998-08-19_2012.jpg,13,0
wiki/Mask-10/Sharpen_2758275_2004-03-27_2014.jpg,10,0
imdb/Mask-6/rot_-15_nm1415323_rm2858916608_1992-11-23_1999.jpg,6,0
imdb/Mask-13/nm0597410_rm652973056_1993-7-26_2007.jpg,13,0
imdb/Mask-6/nm0743092_rm1584044288_1989-12-28_1996.jpg,6,0
imdb/Mask-9/SP_0.5_0.009_nm2732114_rm1579122688_2000-9-28_2010.jpg,9,0
imdb/Mask-15/nm1502383_rm3242170112_1993-4-15_2008.jpg,15,0
imdb/Mask-13/nm0000379_rm3916601600_1982-4-30_1995.jpg,13,0
imdb/Mask-9/SP_0.5_0.009_nm1670137_rm3605564416_1995-7-9_2005.jpg,9,0
imdb/Mask-14/nm2240346_rm272924928_1996-6-13_2010.jpg,14,0
imdb/Mask-9/flip_1_nm0325382_rm3810954752_1984-4-7_1993.jpg,9,0
wiki/Mask-13/rot_45_3138327_1996-01-26_2009.jpg,13,0
imdb/Mask-7/light_1.5_nm1535523_rm2279246848_1998-7-8_2006.jpg,7,0
imdb/Mask-9/nm2921881_rm2140182016_1998-9-13_2008.jpg,9,0
imdb/Mask-7/rot_-15_nm4682545_rm603047424_2007-6-6_2014.jpg,7,0
imdb/Mask-9/nm0080524_rm1602078720_1975-12-12_1985.jpg,9,0
imdb/Mask-7/SP_0.5_0.009_nm1508231_rm2027395840_1998-4-14_2005.jpg,7,0
wiki/Mask-14/Scale_0.3_677192_1955-09-30_1970.jpg,14,0
wiki/Mask-13/rot_-30_0140357_2001-03-31_2014.jpg,13,0
imdb/Mask-8/rot_30_nm4341913_rm290175232_1993-10-9_2002.jpg,8,0
imdb/Mask-14/nm0514228_rm2652407296_1986-8-8_2001.jpg,14,0
wiki/Mask-7/light_1.5_5476195_1998-01-02_2005.jpg,7,0
wiki/Mask-11/SP_0.5_0.009_4767977_1938-12-28_1950.jpg,11,0
wiki/Mask-10/Sharpen_5222625_1942-09-29_1953.jpg,10,0
imdb/Mask-9/nm1684762_rm2851642112_1998-6-15_2007.jpg,9,0
imdb/Mask-15/nm2869309_rm1373408256_1995-0-0_2010.jpg,15,0
imdb/Mask-9/SP_0.5_0.009_nm0427489_rm3637427456_1993-10-8_2003.jpg,9,0
imdb/Mask-8/rot_-30_nm2202521_rm602839296_1998-7-22_2007.jpg,8,0
imdb/Mask-8/flip_1_nm0918141_rm2381420544_1993-2-16_2001.jpg,8,0
