Images,Age,Group
wiki/Mask-76/light_1.5_80983_1930-04-24_2006.jpg,76,2
wiki/Mask-96/SP_0.5_0.009_4551485_1916-11-24_2013.jpg,96,2
imdb/Mask-87/light_1.5_nm0001458_rm3272319488_1926-4-30_2013.jpg,87,2
wiki/Mask-70/rot_-30_630205_1935-11-20_2006.jpg,70,2
wiki/Mask-87/rot_-15_60345_1894-07-02_1982.jpg,87,2
imdb/Mask-70/nm0000148_rm2290277632_1942-7-13_2013.jpg,70,2
imdb/Mask-70/nm0001096_rm2865285376_1944-3-21_2014.jpg,70,2
wiki/Mask-78/flip_1_334340_1928-04-02_2006.jpg,78,2
imdb/Mask-74/nm0001820_rm3711667712_1921-2-24_1995.jpg,74,2
wiki/Mask-82/rot_-15_9894_1921-08-23_2004.jpg,82,2
wiki/Mask-92/Trans_60_-60_0631642_1917-10-20_2010.jpg,92,2
wiki/Mask-76/light_1.5_808898_1936-01-17_2012.jpg,76,2
imdb/Mask-70/nm0001449_rm249402624_1938-1-1_2008.jpg,70,2
wiki/Mask-73/rot_-30_3043006_1934-01-24_2007.jpg,73,2
imdb/Mask-72/nm4747764_rm3302020352_1942-5-6_2014.jpg,72,2
wiki/Mask-75/flip_1_29547_1938-09-22_2014.jpg,75,2
imdb/Mask-77/nm0906627_rm1216974336_1928-6-22_2005.jpg,77,2
wiki/Mask-68/rot_-30_2537032_1942-05-01_2010.jpg,68,2
imdb/Mask-66/nm0000520_rm3328608256_1943-2-5_2009.jpg,66,2
imdb/Mask-65/nm0000658_rm2449341952_1949-6-22_2014.jpg,65,2
wiki/Mask-89/Sharpen_53662_1919-01-14_2008.jpg,89,2
wiki/Mask-78/SP_0.5_0.009_411046_1913-11-05_1992.jpg,78,2
wiki/Mask-78/Sharpen_176169_1930-05-12_2008.jpg,78,2
wiki/Mask-92/652172_1909-12-06_2002.jpg,92,2
wiki/Mask-78/flip_1_3360889_1930-06-27_2008.jpg,78,2
imdb/Mask-73/nm0005499_rm484220928_1939-9-1_2013.jpg,73,2
imdb/Mask-69/nm0000953_rm365661696_1939-7-30_2009.jpg,69,2
imdb/Mask-90/flip_1_nm0000926_rm778148352_1908-7-12_1999.jpg,90,2
imdb/Mask-67/nm0000134_rm1177598464_1943-8-17_2011.jpg,67,2
wiki/Mask-81/rot_15_229889_1930-11-11_2012.jpg,81,2
wiki/Mask-74/2372216_1939-04-19_2013.jpg,74,2
wiki/Mask-67/flip_1_733043_1943-05-21_2010.jpg,67,2
imdb/Mask-90/SP_0.5_0.009_nm0128377_rm3526089216_1922-9-8_2013.jpg,90,2
wiki/Mask-85/rot_-45_3867894_1894-11-06_1980.jpg,85,2
imdb/Mask-88/Sharpen_nm0891092_rm609007616_1923-4-4_2011.jpg,88,2
wiki/Mask-86/flip_1_05843_1924-04-13_2010.jpg,86,2
wiki/Mask-78/flip_1_917567_1921-09-27_2000.jpg,78,2
wiki/Mask-84/64854_1929-06-01_2013.jpg,84,2
imdb/Mask-87/rot_-30_nm0000489_rm1135185152_1922-5-27_2009.jpg,87,2
wiki/Mask-81/8425667_1928-03-15_2009.jpg,81,2
imdb/Mask-87/rot_30_nm0005549_rm332303872_1922-2-6_2009.jpg,87,2
imdb/Mask-75/nm0906627_rm2734084608_1928-6-22_2003.jpg,75,2
wiki/Mask-69/3382332_1942-08-01_2012.jpg,69,2
imdb/Mask-72/nm0000328_rm733133312_1934-3-31_2006.jpg,72,2
imdb/Mask-69/nm0175262_rm2254482944_1942-11-24_2012.jpg,69,2
wiki/Mask-71/rot_-30_162139_1938-05-19_2009.jpg,71,2
imdb/Mask-71/nm0000199_rm888782080_1940-4-25_2011.jpg,71,2
wiki/Mask-65/7624553_1936-11-28_2002.jpg,65,2
imdb/Mask-87/rot_-30_nm0498278_rm1060027648_1922-12-28_2010.jpg,87,2
wiki/Mask-85/Sharpen_0217078_1857-05-12_1942.jpg,85,2
wiki/Mask-76/light_1.5_71234_1925-08-26_2002.jpg,76,2
wiki/Mask-77/flip_1_2152982_1929-12-24_2007_2.jpg,77,2
wiki/Mask-76/Contrast-25_575021_1928-08-08_2005.jpg,76,2
wiki/Mask-100/SP_0.5_0.009_25886_1910-04-26_2010.jpg,100,2
imdb/Mask-78/nm0338396_rm772796416_1936-12-15_2015.jpg,78,2
wiki/Mask-85/rot_-15_43327_1923-12-12_2009.jpg,85,2
wiki/Mask-100/rot_30_26578_1902-03-30_2002.jpg,100,2
imdb/Mask-75/nm0000602_rm3700205824_1936-8-18_2012.jpg,75,2
wiki/Mask-81/Contrast-25_79485_1929-09-03_2011.jpg,81,2
imdb/Mask-66/nm0000163_rm2979826944_1937-8-8_2004.jpg,66,2
wiki/Mask-74/5493_1937-11-30_2012.jpg,74,2
wiki/Mask-76/SP_0.5_0.009_4468859_1930-02-28_2006.jpg,76,2
wiki/Mask-77/rot_30_801010_1936-08-24_2014.jpg,77,2
wiki/Mask-81/rot_-45_364408_1898-07-03_1980.jpg,81,2
wiki/Mask-86/Trans_-60_60_327710_1927-02-22_2013.jpg,86,2
wiki/Mask-78/189871_1927-01-30_2005.jpg,78,2
imdb/Mask-66/nm0413875_rm3723529984_1943-10-4_2010.jpg,66,2
wiki/Mask-90/rot_45_861496_1918-11-26_2009.jpg,90,2
imdb/Mask-65/nm0000545_rm86883072_1945-7-26_2011.jpg,65,2
imdb/Mask-96/flip_1_nm0123221_rm1196000768_1914-2-5_2010.jpg,96,2
imdb/Mask-88/rot_-15_nm0924508_rm1952743424_1922-1-17_2010.jpg,88,2
wiki/Mask-82/light_1.5_350285_1926-11-06_2009.jpg,82,2
wiki/Mask-90/Trans_60_60_9074_1920-02-25_2010.jpg,90,2
wiki/Mask-86/Contrast-25_80234_1927-02-01_2013.jpg,86,2
wiki/Mask-87/rot_15_035282_1923-01-19_2010.jpg,87,2
wiki/Mask-69/flip_1_0684946_1944-03-12_2013.jpg,69,2
wiki/Mask-74/flip_1_79598_1921-04-05_1995.jpg,74,2
imdb/Mask-84/rot_15_nm0497369_rm1076017152_1926-4-28_2010.jpg,84,2
wiki/Mask-81/light_1.5_79485_1929-09-03_2011.jpg,81,2
wiki/Mask-76/flip_1_4320002_1932-01-06_2008.jpg,76,2
wiki/Mask-75/4274432_1915-05-16_1990.jpg,75,2
wiki/Mask-83/Sharpen_1049611_1929-11-30_2013.jpg,83,2
wiki/Mask-86/Sharpen_068814_1920-05-17_2006.jpg,86,2
imdb/Mask-66/nm0574534_rm1204662272_1942-9-29_2009.jpg,66,2
wiki/Mask-78/rot_30_55035_1925-07-29_2004.jpg,78,2
imdb/Mask-66/nm0005228_rm3190996480_1944-9-0_2011.jpg,66,2
wiki/Mask-82/light_1.5_76834_1928-01-30_2010.jpg,82,2
imdb/Mask-86/rot_30_nm0001445_rm3433677312_1928-6-20_2014.jpg,86,2
imdb/Mask-68/nm0503627_rm2539422464_1941-6-22_2009.jpg,68,2
imdb/Mask-65/nm0451425_rm848658432_1944-10-21_2010.jpg,65,2
imdb/Mask-86/rot_-30_nm0756340_rm976017920_1927-5-11_2013.jpg,86,2
wiki/Mask-69/63936_1946-04-12_2015.jpg,69,2
wiki/Mask-78/945_1930-01-23_2008.jpg,78,2
wiki/Mask-73/983231_1940-07-04_2014.jpg,73,2
imdb/Mask-86/rot_30_nm0005368_rm2943658496_1925-11-4_2012.jpg,86,2
wiki/Mask-82/flip_1_026101_1922-12-27_2005.jpg,82,2
imdb/Mask-75/nm0004696_rm745376768_1930-1-20_2005.jpg,75,2
wiki/Mask-73/4855570_1941-02-20_2014.jpg,73,2
wiki/Mask-71/flip_1_2170143_1939-02-08_2010.jpg,71,2
imdb/Mask-76/nm0000172_rm3163681792_1939-5-13_2015.jpg,76,2
wiki/Mask-73/SP_0.5_0.009_93836_1915-03-03_1988.jpg,73,2
wiki/Mask-85/Trans_60_60_250498_1922-12-05_2008.jpg,85,2
wiki/Mask-88/Contrast-25_4837617_1920-08-15_2009.jpg,88,2
imdb/Mask-69/nm0001772_rm3595993344_1940-7-13_2010.jpg,69,2
wiki/Mask-81/Contrast-25_78700_1920-05-20_2001.jpg,81,2
wiki/Mask-69/605517_1938-09-02_2008.jpg,69,2
imdb/Mask-71/nm0000603_rm3907228928_1937-1-30_2008.jpg,71,2
wiki/Mask-83/Contrast-25_2169_1925-10-03_2009.jpg,83,2
wiki/Mask-84/rot_-15_990815_1927-01-25_2011.jpg,84,2
wiki/Mask-91/rot_45_1026379_1918-02-12_2009.jpg,91,2
imdb/Mask-70/nm0005078_rm2665986048_1941-6-2_2011.jpg,70,2
imdb/Mask-75/nm0001358_rm1483577856_1925-2-17_2000.jpg,75,2
imdb/Mask-67/nm0000560_rm2934150144_1941-2-8_2008.jpg,67,2
wiki/Mask-74/flip_1_65577_1935-01-03_2009.jpg,74,2
wiki/Mask-82/flip_1_4502246_1878-06-24_1960.jpg,82,2
wiki/Mask-88/Sharpen_54101_1922-09-07_2011.jpg,88,2
imdb/Mask-68/nm0000140_rm3733038848_1944-9-25_2013.jpg,68,2
imdb/Mask-77/nm0000469_rm230469632_1931-1-17_2008_4.jpg,77,2
wiki/Mask-81/rot_30_070945_1927-05-22_2008.jpg,81,2
wiki/Mask-93/Scale_0.3_3236894_1914-05-10_2007.jpg,93,2
wiki/Mask-93/Trans_-60_60_61436_1917-01-24_2010.jpg,93,2
imdb/Mask-76/nm0000697_rm2167524096_1906-6-22_1982.jpg,76,2
wiki/Mask-82/light_1.5_405983_1932-05-19_2014.jpg,82,2
wiki/Mask-74/98763_1935-01-03_2009.jpg,74,2
wiki/Mask-78/light_1.5_68286_1924-08-23_2003.jpg,78,2
imdb/Mask-83/nm0000380_rm855688192_1931-1-5_2014.jpg,83,2
wiki/Mask-97/Trans_60_60_1933805_1907-06-23_2004.jpg,97,2
wiki/Mask-85/rot_-15_6545_1919-07-26_2005.jpg,85,2
wiki/Mask-88/Sharpen_1068687_1924-05-20_2012.jpg,88,2
wiki/Mask-79/flip_1_577645_1928-06-08_2007.jpg,79,2
imdb/Mask-66/nm0272471_rm4101882112_1947-5-10_2013.jpg,66,2
wiki/Mask-69/rot_-30_8308_1907-06-16_1976.jpg,69,2
wiki/Mask-85/SP_0.5_0.009_75998_1925-02-04_2010.jpg,85,2
wiki/Mask-90/flip_1_6614105_1920-04-14_2010.jpg,90,2
imdb/Mask-70/nm0000151_rm3987642368_1937-6-1_2007.jpg,70,2
wiki/Mask-91/6730394_1922-05-27_2013.jpg,91,2
wiki/Mask-81/rot_-15_1735_1887-01-14_1968.jpg,81,2
wiki/Mask-65/216314_1924-07-04_1990.jpg,65,2
wiki/Mask-78/Contrast-25_2860695_1934-01-07_2012.jpg,78,2
wiki/Mask-72/30803_1933-09-18_2006.jpg,72,2
wiki/Mask-88/Sharpen_748187_1918-04-17_2006.jpg,88,2
wiki/Mask-100/Trans_60_60_26578_1902-03-30_2002.jpg,100,2
wiki/Mask-83/rot_-30_97526_1923-10-10_2007.jpg,83,2
imdb/Mask-90/rot_-30_nm0844262_rm2116456192_1911-12-5_2002.jpg,90,2
imdb/Mask-87/SP_0.5_0.009_nm0764832_rm2815668736_1922-11-16_2010.jpg,87,2
wiki/Mask-92/SP_0.5_0.009_027385_1919-12-28_2012.jpg,92,2
wiki/Mask-74/light_1.5_949273_1935-08-29_2010.jpg,74,2
wiki/Mask-84/rot_15_621918_1925-04-26_2009.jpg,84,2
wiki/Mask-84/rot_-30_4648682_1931-06-30_2015.jpg,84,2
imdb/Mask-73/nm0627878_rm2255853824_1929-9-5_2003.jpg,73,2
imdb/Mask-76/nm0607666_rm4222779392_1931-5-18_2007.jpg,76,2
wiki/Mask-81/rot_-15_3386138_1933-01-01_2014.jpg,81,2
imdb/Mask-65/nm0000079_rm2792192_1940-9-5_2006.jpg,65,2
wiki/Mask-85/Contrast-25_47897_1922-11-16_2008.jpg,85,2
wiki/Mask-66/flip_1_16813737_1942-04-13_2008.jpg,66,2
imdb/Mask-85/nm0005348_rm600149248_1922-3-20_2007.jpg,85,2
wiki/Mask-81/2968374_1926-09-30_2008.jpg,81,2
imdb/Mask-90/rot_-45_nm0924508_rm1208397824_1922-1-17_2012.jpg,90,2
imdb/Mask-86/Contrast-25_nm0000008_rm2318828288_1924-4-3_2010.jpg,86,2
wiki/Mask-88/flip_1_7731025_1922-05-17_2010.jpg,88,2
wiki/Mask-90/SP_0.5_0.009_607928_1918-07-08_2009.jpg,90,2
wiki/Mask-83/rot_-45_61266_1931-01-05_2014.jpg,83,2
wiki/Mask-85/Scale_0.3_663247_1927-12-30_2013.jpg,85,2
wiki/Mask-65/78871_1947-10-19_2013.jpg,65,2
imdb/Mask-80/nm0818973_rm2028140288_1933-12-26_2014.jpg,80,2
imdb/Mask-90/Trans_-60_-60_nm0516093_rm1019058944_1914-11-8_2005.jpg,90,2
wiki/Mask-80/rot_30_3406711_1922-05-15_2002.jpg,80,2
wiki/Mask-76/Contrast-25_32669_1926-08-03_2003.jpg,76,2
imdb/Mask-68/nm0052186_rm2533487360_1947-1-31_2015.jpg,68,2
wiki/Mask-81/rot_-45_6012693_1927-04-25_2008.jpg,81,2
wiki/Mask-86/rot_-15_1341835_1916-12-02_2003.jpg,86,2
wiki/Mask-99/SP_0.5_0.009_010510_1902-01-29_2001.jpg,99,2
wiki/Mask-85/rot_-45_12908_1925-10-11_2011.jpg,85,2
wiki/Mask-76/SP_0.5_0.009_575021_1928-08-08_2005.jpg,76,2
wiki/Mask-78/rot_-30_6182104_1936-04-26_2014.jpg,78,2
wiki/Mask-99/rot_45_386451_1908-12-11_2008.jpg,99,2
wiki/Mask-76/584287_1926-07-15_2003.jpg,76,2
wiki/Mask-72/4589_1927-06-27_1999.jpg,72,2
wiki/Mask-82/flip_1_732354_1926-11-09_2009.jpg,82,2
imdb/Mask-73/nm0000404_rm675528448_1937-12-21_2011.jpg,73,2
wiki/Mask-82/rot_45_873492_1931-06-07_2013.jpg,82,2
imdb/Mask-70/nm0001096_rm3790130176_1944-3-21_2014.jpg,70,2
wiki/Mask-83/rot_15_02835_1928-05-26_2011.jpg,83,2
wiki/Mask-66/flip_1_262471_1944-07-09_2011.jpg,66,2
wiki/Mask-91/rot_-45_6730354_1922-05-27_2013.jpg,91,2
wiki/Mask-87/flip_1_6091420_1921-07-01_2009.jpg,87,2
wiki/Mask-80/rot_-30_66831_1929-04-14_2009.jpg,80,2
wiki/Mask-67/080468_1941-08-20_2009.jpg,67,2
wiki/Mask-74/SP_0.5_0.009_6881322_1919-08-05_1994.jpg,74,2
imdb/Mask-72/nm0001170_rm1916718592_1942-6-18_2014.jpg,72,2
wiki/Mask-83/rot_45_528796_1928-04-28_2011.jpg,83,2
wiki/Mask-74/light_1.5_2546388_1935-11-29_2010.jpg,74,2
wiki/Mask-81/Sharpen_68715_1928-06-28_2009.jpg,81,2
wiki/Mask-78/SP_0.5_0.009_312492_1919-12-01_1998.jpg,78,2
imdb/Mask-92/nm0498278_rm416347648_1922-12-28_2015.jpg,92,2
wiki/Mask-76/SP_0.5_0.009_000415_1932-11-06_2009.jpg,76,2
wiki/Mask-82/04540_1927-05-20_2009.jpg,82,2
imdb/Mask-70/nm0359734_rm2025633024_1942-3-23_2012.jpg,70,2
wiki/Mask-74/light_1.5_43785_1931-09-13_2006.jpg,74,2
wiki/Mask-69/flip_1_3285024_1902-05-09_1971.jpg,69,2
wiki/Mask-83/flip_1_0401838_1866-10-25_1950.jpg,83,2
wiki/Mask-84/rot_-45_2991381_1929-08-10_2014.jpg,84,2
wiki/Mask-69/rot_-30_671066_1940-09-19_2010.jpg,69,2
imdb/Mask-66/nm0726492_rm21731584_1939-10-31_2006.jpg,66,2
wiki/Mask-71/6365019_1942-12-28_2014.jpg,71,2
imdb/Mask-84/rot_-15_nm0497369_rm1310898176_1926-4-28_2010.jpg,84,2
wiki/Mask-78/Contrast-25_154157_1911-03-16_1989.jpg,78,2
wiki/Mask-83/rot_15_128323_1931-05-18_2014.jpg,83,2
wiki/Mask-100/rot_-30_7965507_1885-02-22_1985.jpg,100,2
wiki/Mask-67/30825_1917-04-01_1984.jpg,67,2
wiki/Mask-81/rot_-30_4157309_1922-09-20_2004.jpg,81,2
wiki/Mask-70/flip_1_6943579_1920-03-23_1990.jpg,70,2
wiki/Mask-91/Contrast-25_6730354_1922-05-27_2013.jpg,91,2
imdb/Mask-73/nm0000164_rm1726645248_1937-12-31_2011.jpg,73,2
wiki/Mask-79/rot_-30_77971_1930-02-22_2009.jpg,79,2
imdb/Mask-88/Contrast-25_nm0707023_rm120297984_1910-1-12_1998.jpg,88,2
wiki/Mask-89/Sharpen_3559605_1915-05-30_2004.jpg,89,2
imdb/Mask-87/flip_1_nm0000489_rm1135185152_1922-5-27_2009.jpg,87,2
imdb/Mask-71/nm0001989_rm79796224_1931-7-1_2003.jpg,71,2
wiki/Mask-74/SP_0.5_0.009_422536_1927-08-01_2002.jpg,74,2
wiki/Mask-96/flip_1_7558234_1909-07-19_2006.jpg,96,2
wiki/Mask-79/12879_1931-12-11_2011.jpg,79,2
wiki/Mask-74/light_1.5_93454_1938-01-01_2012.jpg,74,2
wiki/Mask-71/99665_1944-04-28_2015.jpg,71,2
imdb/Mask-77/nm0000602_rm1723386624_1936-8-18_2014.jpg,77,2
wiki/Mask-85/rot_30_34863_1895-02-02_1980.jpg,85,2
imdb/Mask-95/Contrast-25_nm0512939_rm2395773184_1912-7-17_2008.jpg,95,2
wiki/Mask-77/SP_0.5_0.009_512874_1933-07-31_2011.jpg,77,2
imdb/Mask-65/nm0000197_rm3116144640_1937-4-22_2002.jpg,65,2
imdb/Mask-76/nm0000602_rm1870781440_1936-8-18_2013.jpg,76,2
imdb/Mask-89/rot_45_nm0498278_rm538883840_1922-12-28_2012.jpg,89,2
wiki/Mask-67/79276_1907-05-14_1974.jpg,67,2
imdb/Mask-86/Contrast-25_nm0001164_rm3730279168_1923-2-28_2009.jpg,86,2
imdb/Mask-68/nm0000151_rm2190777088_1937-6-1_2005.jpg,68,2
wiki/Mask-73/Contrast-25_77753_1933-01-18_2006.jpg,73,2
wiki/Mask-87/flip_1_922385_1926-06-19_2013.jpg,87,2
wiki/Mask-82/rot_-15_8101180_1923-09-23_2006.jpg,82,2
wiki/Mask-78/1159868_1934-05-28_2012.jpg,78,2
wiki/Mask-74/307929_1937-05-09_2011.jpg,74,2
wiki/Mask-84/rot_-15_96531_1912-08-30_1997.jpg,84,2
imdb/Mask-87/rot_-15_nm0001471_rm2808391424_1926-3-16_2013.jpg,87,2
wiki/Mask-74/rot_-30_438351_1935-03-02_2009.jpg,74,2
imdb/Mask-71/nm0000380_rm2094504704_1931-1-5_2002.jpg,71,2
imdb/Mask-69/nm0000643_rm470980608_1933-8-25_2003.jpg,69,2
wiki/Mask-84/rot_-30_54776_1922-08-08_2007.jpg,84,2
imdb/Mask-73/nm0001687_rm4247097088_1930-6-19_2003.jpg,73,2
wiki/Mask-82/rot_-15_4502246_1878-06-24_1960.jpg,82,2
imdb/Mask-65/nm0000163_rm1722518784_1937-8-8_2003.jpg,65,2
imdb/Mask-67/nm0000602_rm1234410240_1936-8-18_2004.jpg,67,2
wiki/Mask-77/000781_1930-07-07_2008.jpg,77,2
wiki/Mask-81/rot_15_1735_1887-01-14_1968.jpg,81,2
wiki/Mask-87/Trans_-60_60_919992_1923-05-12_2010.jpg,87,2
wiki/Mask-73/Contrast-25_06846_1912-01-08_1985.jpg,73,2
wiki/Mask-89/SP_0.5_0.009_3101528_1905-10-28_1995.jpg,89,2
wiki/Mask-74/Contrast-25_11518_1930-08-30_2005.jpg,74,2
imdb/Mask-69/nm0000059_rm847433216_1907-5-22_1976.jpg,69,2
wiki/Mask-69/flip_1_6840758_1936-03-28_2005.jpg,69,2
imdb/Mask-72/nm0000199_rm855551232_1940-4-25_2012.jpg,72,2
wiki/Mask-75/SP_0.5_0.009_027763_1935-08-15_2011.jpg,75,2
imdb/Mask-68/nm0574534_rm1885452544_1942-9-29_2011.jpg,68,2
wiki/Mask-71/704497_1939-12-20_2011.jpg,71,2
wiki/Mask-75/SP_0.5_0.009_69494_1933-07-09_2009.jpg,75,2
imdb/Mask-88/rot_-30_nm0891092_rm609007616_1923-4-4_2011.jpg,88,2
wiki/Mask-89/838963_1868-06-07_1957.jpg,89,2
wiki/Mask-87/410979_1920-10-20_2008.jpg,87,2
wiki/Mask-78/rot_30_5492762_1932-12-31_2011.jpg,78,2
wiki/Mask-77/rot_-30_698589_1932-01-07_2009.jpg,77,2
wiki/Mask-68/flip_1_3464829_1946-03-14_2014.jpg,68,2
wiki/Mask-81/019698_1931-06-14_2012.jpg,81,2
imdb/Mask-96/rot_-30_nm0123221_rm1162446336_1914-2-5_2010.jpg,96,2
wiki/Mask-100/rot_30_35664_1910-02-27_2010.jpg,100,2
imdb/Mask-70/nm0000151_rm2287966208_1937-6-1_2007.jpg,70,2
wiki/Mask-85/flip_1_26410_1912-05-31_1997.jpg,85,2
wiki/Mask-85/Trans_-60_60_215082_1925-06-23_2010.jpg,85,2
imdb/Mask-68/nm0001827_rm2790168576_1914-12-2_1983.jpg,68,2
wiki/Mask-85/Trans_60_60_26410_1912-05-31_1997.jpg,85,2
wiki/Mask-79/SP_0.5_0.009_66610_1892-04-12_1971.jpg,79,2
imdb/Mask-71/nm0458951_rm3492534784_1942-2-8_2013.jpg,71,2
wiki/Mask-91/rot_45_6730398_1922-05-27_2013.jpg,91,2
imdb/Mask-66/nm0001348_rm2807924992_1942-9-5_2009.jpg,66,2
imdb/Mask-66/nm0004880_rm4215124480_1945-3-8_2011.jpg,66,2
wiki/Mask-77/Contrast-25_39664_1935-11-29_2013.jpg,77,2
imdb/Mask-70/nm0000257_rm2929689600_1936-1-28_2006.jpg,70,2
wiki/Mask-80/rot_15_6315_1904-03-26_1984.jpg,80,2
wiki/Mask-84/light_1.5_96531_1912-08-30_1997.jpg,84,2
imdb/Mask-65/nm0001681_rm2533595648_1940-2-4_2005.jpg,65,2
wiki/Mask-88/rot_-45_1736_1919-11-26_2008.jpg,88,2
wiki/Mask-74/light_1.5_585780_1939-12-16_2014.jpg,74,2
imdb/Mask-69/nm0000694_rm1678504448_1945-8-14_2015.jpg,69,2
wiki/Mask-77/light_1.5_39664_1935-11-29_2013.jpg,77,2
wiki/Mask-74/Contrast-25_64902_1938-10-10_2013.jpg,74,2
wiki/Mask-83/7756415_1921-12-29_2005.jpg,83,2
imdb/Mask-65/nm0000404_rm2648610816_1937-12-21_2003.jpg,65,2
imdb/Mask-67/nm0000442_rm811631872_1944-1-23_2011.jpg,67,2
wiki/Mask-85/rot_-30_0953956_1928-03-11_2013.jpg,85,2
wiki/Mask-77/rot_30_8791867_1935-04-06_2012.jpg,77,2
imdb/Mask-78/nm0002070_rm3961362432_1920-9-1_1999.jpg,78,2
wiki/Mask-80/rot_15_9671274_1934-04-24_2014.jpg,80,2
wiki/Mask-88/1736_1919-11-26_2008.jpg,88,2
wiki/Mask-69/rot_-30_95100_1942-04-16_2011.jpg,69,2
wiki/Mask-71/flip_1_7175628_1939-08-09_2011.jpg,71,2
wiki/Mask-79/SP_0.5_0.009_77971_1930-02-22_2009.jpg,79,2
wiki/Mask-94/Trans_-60_-60_4229463_1912-03-19_2006.jpg,94,2
wiki/Mask-82/rot_45_4502246_1878-06-24_1960.jpg,82,2
wiki/Mask-79/rot_30_63146_1926-07-14_2006.jpg,79,2
wiki/Mask-85/flip_1_43089_1918-04-23_2003.jpg,85,2
wiki/Mask-73/5449976_1940-12-04_2014.jpg,73,2
wiki/Mask-92/rot_-45_531347_1917-02-13_2009.jpg,92,2
wiki/Mask-72/rot_-30_674534_1931-03-28_2003.jpg,72,2
wiki/Mask-84/flip_1_6292264_1877-06-23_1961.jpg,84,2
wiki/Mask-81/light_1.5_283229_1925-09-16_2007.jpg,81,2
wiki/Mask-76/Contrast-25_0565937_1931-05-29_2007.jpg,76,2
wiki/Mask-66/2261652_1943-05-27_2009.jpg,66,2
wiki/Mask-100/Sharpen_433_1901-10-10_2002.jpg,100,2
imdb/Mask-67/nm0001228_rm4292712704_1940-2-23_2007.jpg,67,2
imdb/Mask-69/nm0000277_rm791121408_1923-8-29_1993.jpg,69,2
wiki/Mask-77/Contrast-25_6709_1930-08-25_2008.jpg,77,2
wiki/Mask-68/00866_1921-07-23_1990.jpg,68,2
wiki/Mask-84/flip_1_9219124_1925-11-06_2010.jpg,84,2
wiki/Mask-84/8598186_1922-12-28_2007.jpg,84,2
wiki/Mask-75/flip_1_334322_1934-02-11_2009.jpg,75,2
wiki/Mask-94/Trans_60_-60_743597_1916-02-18_2010.jpg,94,2
wiki/Mask-79/rot_30_486187_1932-04-12_2011.jpg,79,2
wiki/Mask-100/rot_15_88018_1880-05-21_1980.jpg,100,2
wiki/Mask-89/Trans_60_-60_116776_1912-10-28_2002.jpg,89,2
wiki/Mask-81/Contrast-25_1783384_1927-07-20_2009.jpg,81,2
imdb/Mask-65/nm0000843_rm826248704_1931-9-17_1997.jpg,65,2
wiki/Mask-74/Contrast-25_422536_1927-08-01_2002.jpg,74,2
imdb/Mask-72/nm0000457_rm1930546688_1940-1-22_2012.jpg,72,2
imdb/Mask-86/rot_30_nm0000018_rm2087434752_1916-12-9_2003.jpg,86,2
wiki/Mask-74/rot_-30_11518_1930-08-30_2005.jpg,74,2
imdb/Mask-69/nm0001134_rm864851968_1935-1-9_2004.jpg,69,2
wiki/Mask-81/6176735_1928-10-22_2010.jpg,81,2
wiki/Mask-72/flip_1_160050_1889-05-03_1961.jpg,72,2
wiki/Mask-92/Trans_-60_-60_9359797_1917-03-20_2009.jpg,92,2
wiki/Mask-73/rot_30_9965375_1934-09-21_2008.jpg,73,2
wiki/Mask-72/rot_30_2102441_1939-01-01_2011.jpg,72,2
wiki/Mask-86/Contrast-25_945890_1928-03-26_2014.jpg,86,2
wiki/Mask-84/rot_30_621918_1925-04-26_2009.jpg,84,2
wiki/Mask-74/SP_0.5_0.009_0215944_1936-02-05_2010.jpg,74,2
wiki/Mask-73/flip_1_93836_1915-03-03_1988.jpg,73,2
wiki/Mask-70/1126060_1942-03-29_2012.jpg,70,2
wiki/Mask-80/434494_1919-01-23_1999.jpg,80,2
wiki/Mask-91/Contrast-25_5064651_1912-11-21_2004.jpg,91,2
imdb/Mask-65/nm0000164_rm518560000_1937-12-31_2003.jpg,65,2
imdb/Mask-80/nm0005467_rm1516870144_1927-6-8_2007.jpg,80,2
wiki/Mask-74/rot_-30_0833_1936-12-29_2011.jpg,74,2
wiki/Mask-78/Contrast-25_55035_1925-07-29_2004.jpg,78,2
wiki/Mask-85/rot_45_17746_1888-02-08_1973.jpg,85,2
imdb/Mask-93/rot_-30_nm0053597_rm3403127040_1913-10-25_2007.jpg,93,2
wiki/Mask-77/rot_-30_1813315_1929-12-10_2007.jpg,77,2
wiki/Mask-84/Sharpen_3567932_1864-05-30_1948.jpg,84,2
imdb/Mask-73/nm0001434_rm2718009856_1936-6-22_2009.jpg,73,2
wiki/Mask-81/68715_1928-06-28_2009.jpg,81,2
wiki/Mask-85/SP_0.5_0.009_2955_1887-12-13_1973.jpg,85,2
wiki/Mask-80/rot_15_3569_1931-03-26_2011.jpg,80,2
wiki/Mask-74/flip_1_6773064_1935-05-04_2009.jpg,74,2
wiki/Mask-86/Contrast-25_2450_1923-03-03_2009.jpg,86,2
wiki/Mask-71/6401524_1913-05-31_1984.jpg,71,2
wiki/Mask-95/rot_15_62192_1908-04-29_2003.jpg,95,2
wiki/Mask-81/light_1.5_68715_1928-06-28_2009.jpg,81,2
wiki/Mask-73/flip_1_18309_1923-09-09_1997.jpg,73,2
wiki/Mask-75/flip_1_074161_1897-12-09_1973.jpg,75,2
wiki/Mask-84/rot_30_292609_1924-04-28_2008.jpg,84,2
