Images,Age,Group
imdb/Mask-37/nm0000949_rm39950848_1969-5-14_2006.jpg,37,1
imdb/Mask-25/nm0005110_rm1781641728_1978-2-7_2003.jpg,25,1
imdb/Mask-21/nm0000111_rm709933824_1962-3-21_1983.jpg,21,1
imdb/Mask-51/nm0001319_rm2429859328_1951-9-2_2003.jpg,51,1
wiki/Mask-62/715217_1944-11-02_2007.jpg,62,1
imdb/Mask-41/nm0000456_rm2662500096_1958-3-20_1999.jpg,41,1
imdb/Mask-47/nm0000551_rm2729489408_1963-10-31_2011.jpg,47,1
imdb/Mask-56/nm0000664_rm323848704_1952-8-18_2009.jpg,56,1
imdb/Mask-16/nm1102577_rm2079128064_1998-4-9_2014.jpg,16,1
imdb/Mask-59/nm0001579_rm2456600320_1947-2-24_2006.jpg,59,1
imdb/Mask-42/nm0000662_rm2926545664_1966-12-21_2009.jpg,42,1
imdb/Mask-29/nm0001264_rm3251476736_1977-4-14_2006.jpg,29,1
imdb/Mask-39/nm0000129_rm941984768_1962-7-3_2002.jpg,39,1
imdb/Mask-17/nm0510168_rm1457296384_1987-3-9_2004.jpg,17,1
imdb/Mask-54/nm0000500_rm3607756544_1960-7-30_2015.jpg,54,1
imdb/Mask-41/nm0000552_rm1243322368_1961-4-3_2002.jpg,41,1
imdb/Mask-49/nm0000181_rm2461915648_1961-9-25_2011.jpg,49,1
imdb/Mask-39/nm0000250_rm1923192320_1969-4-25_2008.jpg,39,1
imdb/Mask-32/nm0000288_rm1621670656_1974-1-30_2006.jpg,32,1
imdb/Mask-24/nm0000525_rm1181719040_1982-11-10_2007.jpg,24,1
imdb/Mask-39/nm0000174_rm2739640832_1959-12-31_1999.jpg,39,1
imdb/Mask-29/nm0001667_rm1430100736_1977-7-27_2007.jpg,29,1
imdb/Mask-31/nm0000131_rm1022990592_1966-6-28_1997.jpg,31,1
imdb/Mask-41/nm0000142_rm934844160_1930-5-31_1971.jpg,41,1
imdb/Mask-43/nm0000377_rm3273887232_1947-10-29_1991.jpg,43,1
imdb/Mask-27/nm0000138_rm1452835840_1974-11-11_2002.jpg,27,1
imdb/Mask-24/nm0004802_rm1220664576_1975-6-25_1999.jpg,24,1
imdb/Mask-22/nm0004755_rm2061474560_1978-5-12_2000.jpg,22,1
imdb/Mask-18/nm4530137_rm1446888192_1995-3-10_2013.jpg,18,1
imdb/Mask-28/nm0002130_rm893242368_1950-8-2_1979.jpg,28,1
imdb/Mask-51/nm0000194_rm2089199872_1960-12-3_2012.jpg,51,1
imdb/Mask-54/nm0000216_rm2812909824_1947-7-30_2002.jpg,54,1
imdb/Mask-36/nm0000463_rm1505990912_1964-11-5_2001.jpg,36,1
imdb/Mask-34/nm0001264_rm2643835904_1977-4-14_2011.jpg,34,1
wiki/Mask-64/5390588_1942-07-10_2007.jpg,64,1
imdb/Mask-28/nm0000207_rm263230464_1980-2-12_2008.jpg,28,1
imdb/Mask-28/nm0000132_rm2215286784_1979-4-12_2007.jpg,28,1
imdb/Mask-35/nm0000129_rm199858176_1962-7-3_1998.jpg,35,1
imdb/Mask-58/nm0001683_rm2933309184_1952-11-3_2011.jpg,58,1
imdb/Mask-24/nm0005253_rm3058467072_1982-7-24_2007.jpg,24,1
imdb/Mask-54/nm0001378_rm1376425984_1951-7-8_2006.jpg,54,1
imdb/Mask-33/nm0000235_rm2632882176_1970-4-29_2003.jpg,33,1
imdb/Mask-41/nm0000401_rm3383597312_1961-7-30_2003.jpg,41,1
imdb/Mask-34/nm0000696_rm3748119296_1972-7-29_2007.jpg,34,1
imdb/Mask-24/nm0004294_rm2103810816_1980-8-2_2005.jpg,24,1
imdb/Mask-48/nm0000312_rm3458904064_1964-6-22_2012.jpg,48,1
imdb/Mask-53/nm0005430_rm2434702080_1949-8-25_2003.jpg,53,1
imdb/Mask-21/nm1015262_rm4249392128_1986-4-9_2007.jpg,21,1
imdb/Mask-50/nm0001015_rm1928503808_1961-4-14_2011.jpg,50,1
imdb/Mask-53/nm0004981_rm1694797568_1954-2-15_2007.jpg,53,1
imdb/Mask-36/nm0000235_rm3361970944_1970-4-29_2006.jpg,36,1
imdb/Mask-25/nm0000610_rm3037960960_1974-12-17_2000.jpg,25,1
imdb/Mask-32/nm0000250_rm1042454528_1969-4-25_2001.jpg,32,1
imdb/Mask-16/nm1372713_rm986757632_1987-2-17_2003.jpg,16,1
imdb/Mask-61/nm0001772_rm3560803328_1940-7-13_2002.jpg,61,1
imdb/Mask-35/nm0000295_rm2573764864_1973-7-26_2009.jpg,35,1
imdb/Mask-17/nm3807502_rm3352221184_1991-7-31_2009.jpg,17,1
imdb/Mask-30/nm0000956_rm1262390784_1967-11-16_1998.jpg,30,1
imdb/Mask-40/nm0000192_rm909236736_1972-12-19_2013.jpg,40,1
imdb/Mask-35/nm0000648_rm2701301760_1962-7-31_1998.jpg,35,1
imdb/Mask-58/nm0000244_rm3084162560_1949-10-8_2008.jpg,58,1
imdb/Mask-37/nm0000098_rm302357248_1969-2-11_2006.jpg,37,1
imdb/Mask-26/nm0000160_rm2855374336_1970-11-6_1997.jpg,26,1
imdb/Mask-26/nm0005109_rm149262080_1983-8-14_2010.jpg,26,1
imdb/Mask-49/nm0000152_rm2234764288_1949-8-31_1999.jpg,49,1
imdb/Mask-27/nm0001182_rm724343552_1972-4-20_1999.jpg,27,1
imdb/Mask-40/nm0000507_rm2575342336_1964-3-17_2004.jpg,40,1
imdb/Mask-18/nm3595501_rm2407443200_1994-3-1_2012.jpg,18,1
imdb/Mask-44/nm0000652_rm3417151488_1960-2-7_2004.jpg,44,1
imdb/Mask-18/nm4487976_rm2104141568_1995-1-4_2013.jpg,18,1
imdb/Mask-26/nm0000202_rm2773588224_1974-9-10_2001.jpg,26,1
imdb/Mask-61/nm0000870_rm2792328704_1948-6-28_2009.jpg,61,1
imdb/Mask-37/nm0000170_rm1723246336_1975-12-17_2013.jpg,37,1
imdb/Mask-19/nm0705356_rm3911747584_1989-7-23_2009.jpg,19,1
imdb/Mask-17/nm0000379_rm1723054592_1982-4-30_1999.jpg,17,1
imdb/Mask-20/nm1715118_rm4185635328_1987-7-16_2008.jpg,20,1
imdb/Mask-50/nm0000803_rm2262678272_1961-2-21_2011.jpg,50,1
imdb/Mask-39/nm0000681_rm2588051712_1970-3-28_2009.jpg,39,1
imdb/Mask-54/nm0005049_rm2499069440_1959-11-19_2014.jpg,54,1
imdb/Mask-36/nm0000161_rm2313066496_1966-9-2_2003.jpg,36,1
imdb/Mask-21/nm1015262_rm3417869824_1986-4-9_2007.jpg,21,1
imdb/Mask-32/nm0000182_rm2986326784_1969-7-24_2002.jpg,32,1
imdb/Mask-35/nm0000113_rm2882902016_1964-7-26_2000.jpg,35,1
imdb/Mask-46/nm0000112_rm1898298112_1953-5-16_1999.jpg,46,1
imdb/Mask-43/nm0000178_rm4108096512_1965-1-22_2008.jpg,43,1
imdb/Mask-34/nm0000106_rm2303298048_1975-2-22_2009.jpg,34,1
imdb/Mask-35/nm0000495_rm2632882944_1966-2-25_2001.jpg,35,1
imdb/Mask-19/nm0914612_rm1596295168_1990-4-15_2009.jpg,19,1
imdb/Mask-44/nm0000777_rm2294781952_1959-12-17_2004.jpg,44,1
imdb/Mask-39/nm0000128_rm1619102720_1964-4-7_2003.jpg,39,1
imdb/Mask-34/nm0001264_rm3692346368_1977-4-14_2011.jpg,34,1
imdb/Mask-63/nm0005056_rm135106304_1947-3-25_2010.jpg,63,1
imdb/Mask-51/nm0000114_rm1443006976_1957-12-13_2009.jpg,51,1
imdb/Mask-53/nm0001488_rm759934208_1959-1-31_2012.jpg,53,1
imdb/Mask-18/nm1242688_rm3772365056_1992-10-12_2011.jpg,18,1
wiki/Mask-16/36791152_1999-05-11_2015.jpg,16,1
imdb/Mask-25/nm0000098_rm2185026560_1969-2-11_1994.jpg,25,1
imdb/Mask-32/nm0000132_rm2490610432_1979-4-12_2011.jpg,32,1
imdb/Mask-61/nm0005683_rm580813824_1949-5-24_2010.jpg,61,1
imdb/Mask-46/nm0000062_rm3810766848_1935-1-8_1981.jpg,46,1
imdb/Mask-49/nm0000201_rm58821888_1958-4-29_2007.jpg,49,1
imdb/Mask-18/nm0503567_rm3734471936_1992-1-19_2010.jpg,18,1
imdb/Mask-33/nm0001518_rm119052288_1961-10-26_1995.jpg,33,1
imdb/Mask-63/nm0001787_rm1299683072_1944-7-8_2008.jpg,63,1
imdb/Mask-40/nm0000206_rm1197972224_1964-9-2_2005.jpg,40,1
imdb/Mask-46/nm0000455_rm788502784_1950-2-18_1996.jpg,46,1
imdb/Mask-62/nm0000244_rm3969951744_1949-10-8_2012.jpg,62,1
imdb/Mask-50/nm0000553_rm2220529920_1952-6-7_2002.jpg,50,1
imdb/Mask-27/nm0000524_rm3775235072_1966-6-28_1993.jpg,27,1
imdb/Mask-64/nm0000977_rm3362961920_1941-12-9_2006.jpg,64,1
imdb/Mask-19/nm0004695_rm4289173760_1981-4-28_2000.jpg,19,1
imdb/Mask-32/nm0000439_rm57259008_1973-6-15_2005.jpg,32,1
imdb/Mask-52/nm0005041_rm2235794944_1957-8-16_2010.jpg,52,1
imdb/Mask-22/nm2127038_rm2885922560_1987-5-13_2009.jpg,22,1
imdb/Mask-51/nm0001427_rm1874315264_1963-6-17_2014.jpg,51,1
imdb/Mask-37/nm0000665_rm2072680704_1961-11-14_1999.jpg,37,1
imdb/Mask-18/nm0004695_rm1896127232_1981-4-28_1999.jpg,18,1
imdb/Mask-53/nm0003088_rm3889010688_1952-11-14_2006.jpg,53,1
imdb/Mask-47/nm0000123_rm2114362112_1961-5-6_2008.jpg,47,1
imdb/Mask-52/nm0001637_rm164870912_1911-5-27_1963.jpg,52,1
imdb/Mask-56/nm0001634_rm542936576_1952-12-25_2009.jpg,56,1
imdb/Mask-39/nm0000867_rm3142162176_1969-1-14_2008.jpg,39,1
imdb/Mask-60/nm0000188_rm1778817024_1945-8-14_2006.jpg,60,1
imdb/Mask-46/nm0000450_rm438355968_1967-7-23_2014.jpg,46,1
imdb/Mask-28/nm0000170_rm2298973184_1975-12-17_2004.jpg,28,1
imdb/Mask-60/nm0000436_rm666737408_1945-3-24_2005.jpg,60,1
imdb/Mask-28/nm0000534_rm3536954368_1957-7-9_1986.jpg,28,1
imdb/Mask-16/nm0107748_rm3650655232_1992-5-18_2008.jpg,16,1
imdb/Mask-43/nm0000300_rm2341898496_1964-3-9_2007.jpg,43,1
imdb/Mask-48/nm0001339_rm1865071104_1958-11-16_2007.jpg,48,1
imdb/Mask-36/nm0000182_rm1537251328_1969-7-24_2006.jpg,36,1
imdb/Mask-58/nm0807332_rm1236241408_1950-9-18_2009.jpg,58,1
imdb/Mask-63/nm0000345_rm1639437568_1948-3-14_2011.jpg,63,1
imdb/Mask-56/nm0000621_rm3842152448_1951-3-17_2007.jpg,56,1
imdb/Mask-57/nm0001854_rm2589771008_1956-10-26_2014.jpg,57,1
imdb/Mask-44/nm0000949_rm3918046464_1969-5-14_2013.jpg,44,1
imdb/Mask-53/nm0000700_rm1760134912_1955-5-16_2008.jpg,53,1
imdb/Mask-54/nm0004976_rm2525206784_1951-7-12_2006.jpg,54,1
imdb/Mask-57/nm0626259_rm1355791616_1941-11-23_1999.jpg,57,1
imdb/Mask-49/nm0001845_rm1999616768_1961-7-15_2011.jpg,49,1
imdb/Mask-48/nm0000375_rm2804919552_1965-4-4_2013.jpg,48,1
imdb/Mask-44/nm0000136_rm1288146176_1963-6-9_2007.jpg,44,1
imdb/Mask-54/nm0000285_rm3047664128_1958-4-3_2012.jpg,54,1
imdb/Mask-54/nm0000510_rm3426791424_1958-4-21_2012.jpg,54,1
imdb/Mask-18/nm4932304_rm2687354880_1996-6-20_2014.jpg,18,1
imdb/Mask-21/nm0004807_rm2662045696_1977-11-20_1999.jpg,21,1
imdb/Mask-30/nm0001349_rm4055600640_1979-2-21_2009.jpg,30,1
imdb/Mask-24/nm0005502_rm960925440_1985-10-11_2010.jpg,24,1
imdb/Mask-62/nm0001075_rm3886586112_1941-10-10_2004.jpg,62,1
imdb/Mask-54/nm0000243_rm444696576_1954-12-28_2009.jpg,54,1
imdb/Mask-17/nm1416215_rm2938077184_1992-8-20_2010.jpg,17,1
imdb/Mask-56/nm0001069_rm102275840_1948-3-29_2004.jpg,56,1
imdb/Mask-58/nm0000079_rm2234424064_1940-9-5_1999.jpg,58,1
imdb/Mask-64/nm0000335_rm892973312_1947-3-19_2011.jpg,64,1
imdb/Mask-21/nm0000221_rm398834432_1965-9-3_1987.jpg,21,1
imdb/Mask-45/nm0000113_rm3474296320_1964-7-26_2010.jpg,45,1
imdb/Mask-38/nm0000245_rm1156154624_1951-7-21_1990.jpg,38,1
imdb/Mask-18/nm4237013_rm3817324032_1985-0-0_2003_2.jpg,18,1
imdb/Mask-48/nm0000244_rm522951168_1949-10-8_1998.jpg,48,1
imdb/Mask-35/nm0000681_rm3727464960_1970-3-28_2005.jpg,35,1
imdb/Mask-49/nm0001488_rm383620352_1959-1-31_2008.jpg,49,1
imdb/Mask-22/nm1500155_rm4080113408_1986-5-13_2008.jpg,22,1
imdb/Mask-48/nm0000671_rm1985465344_1955-8-4_2004.jpg,48,1
imdb/Mask-49/nm0000243_rm529504512_1954-12-28_2004.jpg,49,1
imdb/Mask-31/nm0002135_rm2301208576_1950-10-3_1982.jpg,31,1
imdb/Mask-44/nm0000531_rm98867200_1957-6-23_2001.jpg,44,1
imdb/Mask-30/nm0001337_rm525109248_1978-11-24_2009.jpg,30,1
imdb/Mask-37/nm0000232_rm4261582848_1958-3-10_1995.jpg,37,1
imdb/Mask-47/nm0000110_rm733252096_1960-12-10_2008.jpg,47,1
imdb/Mask-56/nm0000158_rm2843008768_1956-7-9_2013.jpg,56,1
imdb/Mask-58/nm0910278_rm1487187968_1950-2-22_2008.jpg,58,1
imdb/Mask-31/nm0000354_rm1553505024_1970-10-8_2002.jpg,31,1
imdb/Mask-44/nm0000432_rm419347456_1930-1-30_1974.jpg,44,1
wiki/Mask-16/40714121_1996-10-07_2013.jpg,16,1
imdb/Mask-43/nm0000673_rm1445630976_1964-12-4_2008.jpg,43,1
imdb/Mask-29/nm0000096_rm2655689216_1968-8-9_1998.jpg,29,1
imdb/Mask-37/nm0000161_rm1539741952_1966-9-2_2004.jpg,37,1
imdb/Mask-48/nm0000523_rm1526121984_1966-6-8_2014.jpg,48,1
imdb/Mask-39/nm0000210_rm2807798528_1967-10-28_2007.jpg,39,1
imdb/Mask-51/nm0000243_rm1338280960_1954-12-28_2006.jpg,51,1
imdb/Mask-42/nm0000129_rm2929563904_1962-7-3_2005.jpg,42,1
imdb/Mask-27/nm0000117_rm3222706688_1973-10-3_2001.jpg,27,1
imdb/Mask-21/nm0005447_rm2715982592_1983-6-10_2004.jpg,21,1
imdb/Mask-50/nm0000158_rm1592888576_1956-7-9_2007.jpg,50,1
imdb/Mask-27/nm0004266_rm932351744_1982-11-12_2010.jpg,27,1
imdb/Mask-39/nm0000409_rm1549112832_1968-12-3_2008.jpg,39,1
imdb/Mask-48/nm0000619_rm3047260160_1961-5-14_2009.jpg,48,1
imdb/Mask-60/nm0001334_rm1214626560_1945-3-7_2005.jpg,60,1
imdb/Mask-60/nm0000991_rm546412800_1942-7-1_2003.jpg,60,1
imdb/Mask-40/nm0000450_rm4290024448_1967-7-23_2008.jpg,40,1
imdb/Mask-49/nm0000133_rm608279296_1956-1-21_2005.jpg,49,1
imdb/Mask-53/nm0000965_rm1740015360_1956-10-20_2010.jpg,53,1
imdb/Mask-25/nm0001593_rm2950486784_1982-7-24_2008.jpg,25,1
imdb/Mask-44/nm0000191_rm2336226304_1971-3-31_2015.jpg,44,1
imdb/Mask-19/nm0515116_rm2045089536_1987-8-25_2007.jpg,19,1
imdb/Mask-21/nm1312575_rm889953024_1984-3-10_2005.jpg,21,1
imdb/Mask-35/nm0000126_rm270434304_1955-1-18_1990.jpg,35,1
imdb/Mask-41/nm0000228_rm1941608448_1959-7-26_2001.jpg,41,1
imdb/Mask-62/nm0717702_rm2998638592_1936-11-11_1999.jpg,62,1
imdb/Mask-19/nm3915784_rm3571169536_1992-3-17_2011.jpg,19,1
imdb/Mask-32/nm0000295_rm2149157888_1973-7-26_2006.jpg,32,1
imdb/Mask-20/nm2400045_rm3537473280_1989-1-9_2009.jpg,20,1
imdb/Mask-25/nm0000295_rm2807207936_1973-7-26_1999.jpg,25,1
imdb/Mask-48/nm0001209_rm3612711168_1956-11-27_2005.jpg,48,1
imdb/Mask-44/nm0000432_rm2704919552_1930-1-30_1974.jpg,44,1
imdb/Mask-34/nm0000199_rm1027263488_1940-4-25_1974.jpg,34,1
imdb/Mask-48/nm0000285_rm2139795200_1958-4-3_2006.jpg,48,1
imdb/Mask-34/nm0000126_rm4230385408_1955-1-18_1989.jpg,34,1
imdb/Mask-31/nm0000274_rm2977143296_1971-9-8_2003.jpg,31,1
imdb/Mask-48/nm0000675_rm3508190464_1963-6-10_2011.jpg,48,1
imdb/Mask-18/nm1628079_rm2259326208_1990-5-17_2008.jpg,18,1
wiki/Mask-16/28753159_1996-09-01_2013.jpg,16,1
imdb/Mask-31/nm0000932_rm89495808_1966-8-14_1998.jpg,31,1
imdb/Mask-24/nm0004695_rm2825099776_1981-4-28_2005.jpg,24,1
imdb/Mask-25/nm0002536_rm2214113536_1986-9-12_2012.jpg,25,1
imdb/Mask-29/nm0000234_rm1009359104_1975-8-7_2005.jpg,29,1
imdb/Mask-41/nm0000213_rm1279909376_1971-10-29_2013.jpg,41,1
imdb/Mask-56/nm0005166_rm2033031168_1946-12-23_2003.jpg,56,1
imdb/Mask-56/nm0005460_rm155618816_1953-2-8_2009.jpg,56,1
imdb/Mask-17/nm1837610_rm1158781696_1989-6-2_2006.jpg,17,1
imdb/Mask-28/nm0000106_rm2201721600_1975-2-22_2003.jpg,28,1
imdb/Mask-35/nm0000062_rm1686089728_1935-1-8_1970.jpg,35,1
imdb/Mask-52/nm0000112_rm1332320768_1953-5-16_2005.jpg,52,1
imdb/Mask-42/nm0000099_rm938395392_1968-4-8_2010.jpg,42,1
imdb/Mask-23/nm0005346_rm3010238976_1975-11-8_1999.jpg,23,1
imdb/Mask-21/nm4719349_rm446155008_1991-8-30_2013.jpg,21,1
imdb/Mask-35/nm0000681_rm3693910528_1970-3-28_2005.jpg,35,1
imdb/Mask-19/nm0322416_rm2870134784_1992-5-20_2011.jpg,19,1
imdb/Mask-46/nm0000325_rm3283716608_1956-1-7_2002.jpg,46,1
wiki/Mask-62/1371810_1951-09-15_2014.jpg,62,1
imdb/Mask-30/nm0000603_rm2103757824_1937-1-30_1967.jpg,30,1
imdb/Mask-30/nm0000255_rm3854276864_1972-8-15_2003.jpg,30,1
imdb/Mask-52/nm0000634_rm2927068160_1925-9-8_1978.jpg,52,1
imdb/Mask-45/nm0000218_rm2224331520_1960-5-24_2005.jpg,45,1
imdb/Mask-52/nm0001512_rm4243957760_1958-11-17_2011.jpg,52,1
imdb/Mask-37/nm0000225_rm2475135488_1969-8-18_2007.jpg,37,1
imdb/Mask-60/nm0001448_rm3027470848_1949-4-20_2009.jpg,60,1
imdb/Mask-58/nm0000434_rm1404339200_1951-9-25_2010.jpg,58,1
imdb/Mask-20/nm0705356_rm3259729664_1989-7-23_2010.jpg,20,1
imdb/Mask-62/nm0001168_rm157063168_1941-5-24_2003.jpg,62,1
imdb/Mask-22/nm3400330_rm2697956864_1985-11-4_2008.jpg,22,1
imdb/Mask-42/nm0000932_rm3927935744_1966-8-14_2009.jpg,42,1
imdb/Mask-33/nm0000182_rm1377999360_1969-7-24_2003.jpg,33,1
imdb/Mask-22/nm1200692_rm3274414592_1980-7-6_2003.jpg,22,1
imdb/Mask-48/nm0001209_rm3377830144_1956-11-27_2005.jpg,48,1
imdb/Mask-28/nm0000187_rm3532901888_1958-8-16_1987.jpg,28,1
wiki/Mask-61/32493_1944-10-02_2006.jpg,61,1
imdb/Mask-62/nm0001974_rm334661632_1946-4-23_2008.jpg,62,1
imdb/Mask-45/nm0000168_rm706641920_1948-12-21_1994.jpg,45,1
imdb/Mask-48/nm0000232_rm2679479040_1958-3-10_2006.jpg,48,1
imdb/Mask-39/nm0000681_rm3258747136_1970-3-28_2009.jpg,39,1
imdb/Mask-26/nm0001337_rm2582222080_1978-11-24_2005.jpg,26,1
imdb/Mask-53/nm0000335_rm2856499968_1947-3-19_2000.jpg,53,1
imdb/Mask-33/nm0000565_rm2601029120_1955-3-22_1988.jpg,33,1
imdb/Mask-20/nm0000129_rm3874916096_1962-7-3_1983.jpg,20,1
wiki/Mask-62/337457_1923-09-24_1986.jpg,62,1
imdb/Mask-51/nm0000401_rm3574123008_1961-7-30_2013.jpg,51,1
imdb/Mask-25/nm0004736_rm446011904_1973-12-30_1999.jpg,25,1
imdb/Mask-27/nm0001659_rm2134756352_1952-9-25_1980.jpg,27,1
wiki/Mask-64/29106633_1910-07-25_1975.jpg,64,1
imdb/Mask-23/nm0000337_rm3888356096_1979-10-4_2003.jpg,23,1
imdb/Mask-64/nm0001323_rm4116087040_1945-7-1_2010.jpg,64,1
imdb/Mask-19/nm0002536_rm1811979008_1986-9-12_2006.jpg,19,1
imdb/Mask-23/nm0005169_rm1259969280_1979-4-4_2002.jpg,23,1
imdb/Mask-59/nm0740264_rm3937583872_1955-4-6_2014.jpg,59,1
wiki/Mask-16/24140375_1995-07-28_2012.jpg,16,1
imdb/Mask-64/nm0000151_rm2787291392_1937-6-1_2001.jpg,64,1
imdb/Mask-38/nm0000232_rm2450561024_1958-3-10_1996.jpg,38,1
imdb/Mask-30/nm0001043_rm592886016_1980-12-3_2011.jpg,30,1
imdb/Mask-51/nm0000623_rm3558578688_1954-2-17_2005.jpg,51,1
imdb/Mask-30/nm0000239_rm3770331136_1977-7-1_2008.jpg,30,1
imdb/Mask-20/nm0000176_rm1045625600_1961-1-24_1981.jpg,20,1
imdb/Mask-41/nm0000131_rm2937494272_1966-6-28_2007.jpg,41,1
imdb/Mask-43/nm0000260_rm2570689024_1956-8-20_2000.jpg,43,1
imdb/Mask-45/nm0000566_rm3256061440_1965-1-4_2010.jpg,45,1
imdb/Mask-32/nm0000173_rm3260468224_1967-6-20_1999.jpg,32,1
imdb/Mask-21/nm0215336_rm1136844032_1966-3-7_1987.jpg,21,1
imdb/Mask-33/nm0000113_rm158898688_1964-7-26_1998.jpg,33,1
imdb/Mask-47/nm0000279_rm319273728_1964-4-25_2011.jpg,47,1
imdb/Mask-54/nm0000102_rm2777477120_1958-7-8_2013.jpg,54,1
imdb/Mask-34/nm0000773_rm713222656_1941-11-28_1976.jpg,34,1
imdb/Mask-32/nm0001401_rm1063033344_1975-6-4_2007.jpg,32,1
imdb/Mask-44/nm0000973_rm2776074240_1963-12-16_2008.jpg,44,1
imdb/Mask-51/nm0001004_rm2655696896_1959-7-7_2011.jpg,51,1
imdb/Mask-43/nm0000523_rm986316544_1966-6-8_2009.jpg,43,1
imdb/Mask-45/nm0000662_rm2798105600_1966-12-21_2012.jpg,45,1
imdb/Mask-37/nm0000236_rm2595199744_1958-9-16_1996.jpg,37,1
imdb/Mask-62/nm0000685_rm3352401920_1938-12-29_2001.jpg,62,1
imdb/Mask-52/nm0001101_rm2485301504_1947-12-29_2000.jpg,52,1
imdb/Mask-20/nm2913275_rm1271190016_1993-5-13_2013.jpg,20,1
imdb/Mask-57/nm0000216_rm1042848512_1947-7-30_2005.jpg,57,1
imdb/Mask-48/nm0000136_rm2812786944_1963-6-9_2011.jpg,48,1
imdb/Mask-33/nm0000202_rm1484166656_1974-9-10_2008.jpg,33,1
imdb/Mask-24/nm0001860_rm236427776_1975-8-21_2000.jpg,24,1
imdb/Mask-42/nm0000276_rm786747392_1971-2-25_2013.jpg,42,1
imdb/Mask-49/nm0001802_rm2148908288_1961-9-21_2011.jpg,49,1
imdb/Mask-59/nm0000313_rm2507443712_1949-12-4_2009.jpg,59,1
imdb/Mask-55/nm0930286_rm1922407168_1947-8-22_2003.jpg,55,1
imdb/Mask-22/nm0914612_rm1318299648_1990-4-15_2012.jpg,22,1
imdb/Mask-54/nm0005412_rm3861682688_1951-2-15_2005.jpg,54,1
imdb/Mask-50/nm0001624_rm3347431168_1960-1-12_2010.jpg,50,1
imdb/Mask-59/nm0000243_rm3912222464_1954-12-28_2014.jpg,59,1
imdb/Mask-36/nm0000141_rm314480640_1960-8-7_1997.jpg,36,1
imdb/Mask-19/nm1500155_rm2545452800_1986-5-13_2005.jpg,19,1
imdb/Mask-25/nm0005327_rm1172936960_1976-3-8_2001.jpg,25,1
imdb/Mask-37/nm0000222_rm2024381184_1965-5-31_2002.jpg,37,1
imdb/Mask-21/nm0705356_rm1071103488_1989-7-23_2011.jpg,21,1
imdb/Mask-30/nm0001435_rm2218580992_1963-7-30_1994.jpg,30,1
imdb/Mask-47/nm0000688_rm3835407616_1956-7-11_2004.jpg,47,1
imdb/Mask-17/nm3127051_rm2873028608_1997-8-5_2015.jpg,17,1
imdb/Mask-39/nm0000131_rm4014125056_1966-6-28_2005.jpg,39,1
imdb/Mask-17/nm2413197_rm1779469312_1992-5-4_2009.jpg,17,1
imdb/Mask-59/nm0000152_rm3779038976_1949-8-31_2009.jpg,59,1
imdb/Mask-59/nm0004244_rm707572224_1907-10-9_1967.jpg,59,1
imdb/Mask-55/nm0001521_rm1805097472_1952-4-28_2007.jpg,55,1
imdb/Mask-27/nm0000062_rm2974975232_1935-1-8_1962.jpg,27,1
imdb/Mask-37/nm0000588_rm3829304576_1970-11-16_2008.jpg,37,1
imdb/Mask-34/nm0001264_rm2396370432_1977-4-14_2011.jpg,34,1
imdb/Mask-36/nm0000173_rm1708562432_1967-6-20_2003.jpg,36,1
imdb/Mask-45/nm0000506_rm3986135296_1961-1-13_2006.jpg,45,1
imdb/Mask-45/nm0000093_rm2378533120_1963-12-18_2009.jpg,45,1
imdb/Mask-36/nm0000139_rm2576975872_1972-8-30_2009.jpg,36,1
imdb/Mask-25/nm0001618_rm327255040_1974-10-28_2000.jpg,25,1
imdb/Mask-35/nm0000421_rm4227307776_1968-1-2_2003.jpg,35,1
imdb/Mask-45/nm0000673_rm3593122048_1964-12-4_2010.jpg,45,1
imdb/Mask-39/nm0000242_rm1214874368_1971-6-5_2010.jpg,39,1
imdb/Mask-33/nm0000197_rm1887492096_1937-4-22_1970.jpg,33,1
wiki/Mask-64/3243400_1943-06-04_2007.jpg,64,1
wiki/Mask-63/1572840_1948-02-28_2011.jpg,63,1
imdb/Mask-18/nm1715135_rm695310848_1987-2-12_2005.jpg,18,1
imdb/Mask-17/nm0512963_rm1433049600_1989-11-20_2007.jpg,17,1
imdb/Mask-50/nm0001624_rm3763060480_1960-1-12_2010.jpg,50,1
imdb/Mask-44/nm0001073_rm3300100608_1964-6-15_2008.jpg,44,1
imdb/Mask-23/nm3206118_rm756654592_1986-4-28_2009.jpg,23,1
imdb/Mask-48/nm0000487_rm1350473984_1954-10-23_2003.jpg,48,1
imdb/Mask-32/nm0000106_rm774999040_1975-2-22_2007.jpg,32,1
wiki/Mask-64/8863848_1949-02-12_2013.jpg,64,1
imdb/Mask-21/nm1015262_rm3921707264_1986-4-9_2007.jpg,21,1
imdb/Mask-57/nm0000458_rm2356972032_1950-3-20_2007.jpg,57,1
imdb/Mask-18/nm1501624_rm3003422464_1989-10-24_2008.jpg,18,1
wiki/Mask-61/29154671_1949-05-21_2010.jpg,61,1
imdb/Mask-26/nm0005346_rm1310824448_1975-11-8_2002.jpg,26,1
imdb/Mask-44/nm0000233_rm1392351232_1963-3-27_2007.jpg,44,1
imdb/Mask-35/nm0000947_rm1635833856_1939-7-1_1975.jpg,35,1
imdb/Mask-43/nm0000490_rm1298635264_1957-3-20_2000.jpg,43,1
